raw_file,pair_index,provider,pattern,scenario_id,template_id,temperature,rep,metric,baseline,pattern_value,delta,direction,improvement,sign,non_effective,tau_trace_pass
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,6,gemini,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,misinterpretation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,6,gemini,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,rework_cost_tokens,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,6,gemini,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,6,gemini,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,stability_variance,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,6,gemini,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,6,gemini,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,7,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,7,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,irp_monotonic_progress_rate,0.0,0.1111111111111111,0.1111111111111111,1,0.1111111111111111,positive,False,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,7,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,irp_oscillation_rate,0.0,0.125,0.125,-1,-0.125,negative,False,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,7,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,misinterpretation_rate,0.0,0.1,0.1,-1,-0.1,negative,False,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,7,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,rework_cost_tokens,0.0,253.0,253.0,-1,-253.0,negative,False,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,7,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,7,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,stability_variance,0.0,0.020000000000000007,0.020000000000000007,-1,-0.020000000000000007,negative,False,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,7,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,7,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,8,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,8,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,irp_monotonic_progress_rate,0.0,0.1111111111111111,0.1111111111111111,1,0.1111111111111111,positive,False,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,8,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,irp_oscillation_rate,0.0,0.125,0.125,-1,-0.125,negative,False,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,8,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,misinterpretation_rate,0.0,0.1,0.1,-1,-0.1,negative,False,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,8,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,rework_cost_tokens,0.0,254.0,254.0,-1,-254.0,negative,False,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,8,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,8,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,stability_variance,0.0,0.020000000000000007,0.020000000000000007,-1,-0.020000000000000007,negative,False,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,8,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,8,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,9,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,9,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,irp_monotonic_progress_rate,0.1111111111111111,0.1111111111111111,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,9,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,9,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,misinterpretation_rate,0.1,0.1,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,9,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,rework_cost_tokens,253.0,258.0,5.0,-1,-5.0,negative,False,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,9,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,9,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,stability_variance,0.020000000000000007,0.020000000000000007,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,9,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_hierarchical_t03_20260302T073555Z.json,9,gemini,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,1,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,1,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2,0.2,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,1,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_oscillation_rate,0.25,0.25,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,1,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,misinterpretation_rate,0.3333333333333333,0.8333333333333334,0.5,-1,-0.5,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,1,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,rework_cost_tokens,449.0,1148.0,699.0,-1,-699.0,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,1,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,self_contradiction_rate,0.16666666666666666,0.6666666666666666,0.5,-1,-0.5,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,1,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,stability_variance,0.09100000000000001,0.018560000000000004,-0.07244,-1,0.07244,positive,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,1,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,trace_completeness,1.0,0.9833333333333334,-0.016666666666666607,1,-0.016666666666666607,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,1,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,update_consistency,0.8333333333333334,0.33333333333333337,-0.5,1,-0.5,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,2,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,2,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,irp_monotonic_progress_rate,0.2,0.2,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,2,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,irp_oscillation_rate,0.25,0.25,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,2,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,misinterpretation_rate,0.3333333333333333,0.16666666666666666,-0.16666666666666666,-1,0.16666666666666666,positive,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,2,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,rework_cost_tokens,449.0,235.0,-214.0,-1,214.0,positive,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,2,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,self_contradiction_rate,0.16666666666666666,0.0,-0.16666666666666666,-1,0.16666666666666666,positive,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,2,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,stability_variance,0.09100000000000001,0.12996000000000002,0.03896000000000001,-1,-0.03896000000000001,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,2,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,trace_completeness,1.0,0.9833333333333334,-0.016666666666666607,1,-0.016666666666666607,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,2,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,2,update_consistency,0.8333333333333334,0.8333333333333334,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,3,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,3,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,irp_monotonic_progress_rate,0.2,0.0,-0.2,1,-0.2,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,3,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,irp_oscillation_rate,0.25,0.0,-0.25,-1,0.25,positive,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,3,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,misinterpretation_rate,0.3333333333333333,0.8333333333333334,0.5,-1,-0.5,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,3,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,rework_cost_tokens,449.0,1170.0,721.0,-1,-721.0,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,3,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,self_contradiction_rate,0.16666666666666666,0.6666666666666666,0.5,-1,-0.5,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,3,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,stability_variance,0.09100000000000001,0.018400000000000003,-0.07260000000000001,-1,0.07260000000000001,positive,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,3,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,3,gemini,lazy,S_STABLE_01,S_STABLE_MAIN_01,0.0,3,update_consistency,0.8333333333333334,0.33333333333333337,-0.5,1,-0.5,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,4,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.125,0.125,-1,-0.125,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,4,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.0,0.42857142857142855,0.42857142857142855,1,0.42857142857142855,positive,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,4,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_oscillation_rate,0.0,0.6666666666666666,0.6666666666666666,-1,-0.6666666666666666,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,4,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,misinterpretation_rate,0.0,0.75,0.75,-1,-0.75,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,4,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,rework_cost_tokens,0.0,1721.0,1721.0,-1,-1721.0,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,4,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.5,0.5,-1,-0.5,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,4,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,stability_variance,0.0,0.08362040816326531,0.08362040816326531,-1,-0.08362040816326531,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,4,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,trace_completeness,1.0,0.95,-0.050000000000000044,1,-0.050000000000000044,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,4,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,update_consistency,1.0,0.5,-0.5,1,-0.5,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,5,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,internal_coherence_error_rate,0.0,0.125,0.125,-1,-0.125,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,5,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,irp_monotonic_progress_rate,0.0,0.42857142857142855,0.42857142857142855,1,0.42857142857142855,positive,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,5,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,irp_oscillation_rate,0.0,0.6666666666666666,0.6666666666666666,-1,-0.6666666666666666,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,5,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,misinterpretation_rate,0.0,0.75,0.75,-1,-0.75,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,5,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,rework_cost_tokens,0.0,1721.0,1721.0,-1,-1721.0,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,5,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,self_contradiction_rate,0.0,0.5,0.5,-1,-0.5,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,5,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,stability_variance,0.0,0.08362040816326531,0.08362040816326531,-1,-0.08362040816326531,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,5,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,trace_completeness,1.0,0.95,-0.050000000000000044,1,-0.050000000000000044,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,5,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,2,update_consistency,1.0,0.5,-0.5,1,-0.5,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,6,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,internal_coherence_error_rate,0.0,0.125,0.125,-1,-0.125,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,6,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,irp_monotonic_progress_rate,0.0,0.42857142857142855,0.42857142857142855,1,0.42857142857142855,positive,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,6,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,irp_oscillation_rate,0.0,0.6666666666666666,0.6666666666666666,-1,-0.6666666666666666,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,6,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,misinterpretation_rate,0.0,0.75,0.75,-1,-0.75,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,6,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,rework_cost_tokens,0.0,1721.0,1721.0,-1,-1721.0,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,6,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,self_contradiction_rate,0.0,0.5,0.5,-1,-0.5,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,6,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,stability_variance,0.0,0.08362040816326531,0.08362040816326531,-1,-0.08362040816326531,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,6,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,trace_completeness,1.0,0.95,-0.050000000000000044,1,-0.050000000000000044,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,6,gemini,lazy,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,3,update_consistency,1.0,0.5,-0.5,1,-0.5,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,7,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,7,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.1111111111111111,0.1111111111111111,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,7,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,7,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,misinterpretation_rate,0.1,0.1,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,7,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,rework_cost_tokens,261.0,261.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,7,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,7,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,stability_variance,0.020000000000000007,0.020000000000000007,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,7,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,7,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,8,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,8,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,irp_monotonic_progress_rate,0.1111111111111111,0.1111111111111111,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,8,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,8,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,misinterpretation_rate,0.1,0.1,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,8,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,rework_cost_tokens,261.0,275.0,14.0,-1,-14.0,negative,False,True
mst_paired_runs_main_c06_5p_gemini_lazy_t00_20260302T080501Z.json,8,gemini,lazy,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
